title,date
박근혜 지지 32개 보수단체 이재명 지지선언,2022.02.07 18:04
6,2022.02.07 18:04
대장동 비리의 몸통은,2022.02.07 18:04
죄명이 뮈니 ? 너무많아서 ㅋㅋ ,2022.02.07 18:03
죄명이 뮈니 ? 너무많아서 ㅋㅋ ,2022.02.07 18:07
7,2022.02.07 18:03
제겐 하늘이심님  8,2022.02.07 18:01
"야구인 3009명, 이재명 지지선언",2022.02.07 18:01
친일언론 조선 동아 일보 사주 들한테 ,2022.02.07 18:00
선진국지수편입,2022.02.07 18:00
감독·배우 등 영화인 253명 이재명 지지선언,2022.02.07 17:59
오늘 모든 여론조사 윤 대승,2022.02.07 17:58
아시아나항공 보고가시죠 (기대떡상주),2022.02.07 17:58
조동아리만 열면 거짓말,2022.02.07 17:57
남편이 군화발 사단장이면 >>>>>그 마누라는 사성장군 대장이라고(대장 노릇 갑질하는 마누라) ~~~예전에 이런 말 ~~~,2022.02.07 17:57
남편이 군화발 사단장이면 >>>>>그 마누라는 사성장군 대장이라고(대장 노릇 갑질하는 마누라) ~~~예전에 이런 말 ~~~,2022.02.07 18:09
대장동 돈 받아먹은놈들 ,2022.02.07 17:54
"윤석열 ""김만배와 10년 동안 차 한잔도 안해..",2022.02.07 17:54
이형이 백신폐지만하면,2022.02.07 17:54
이형이 백신폐지만하면,2022.02.07 17:56
시덥잖은 샌드위치 하루죙일 걸어놓던데?,2022.02.07 17:53
대장동과 공무원 노예로~`````````게임 끝~~~,2022.02.07 17:53
살다 살다 이렇게 국민을 괴롭히는 정권은 처음봤네,2022.02.07 17:52
피의자로 검찰조사받다가 검사하고 눈맞아서,2022.02.07 17:52
"쉴새없이 터진다. 아들, 폐",2022.02.07 17:52
김구 살해범 안두희도 울다 죽었다 ,2022.02.07 17:51
근데 죽어나간 시람들에 대해 분노하지 않나,2022.02.07 17:50
법인카드로 샌드위치,2022.02.07 17:50
아이고,2022.02.07 17:49
여기 난리치는 분들아~~내가 그랬잖앙요~~낙연이 형아 안 뽑은게 큰 실수 라고요~~~~,2022.02.07 17:49
수백억을 해묵어도 무조건 무죄인 넘들이,2022.02.07 17:48
 민주당은 죽은 사람도 되살리는 존재들 잇지 ,2022.02.07 17:47
야 우빨아,2022.02.07 17:46
개며니언니.세느위치만들때 서툴러도,2022.02.07 17:46
이제 알아서 하란다. 개돼지들아,2022.02.07 17:46
[속보] 이재명  자살 선포,2022.02.07 17:45
삼전도,2022.02.07 17:44
ㅊ ㅐ널 A  보 ㅏㄹㅏ!,2022.02.07 17:44
코로나 걸리면 알아서 하라며 방역패스 안푸는건?,2022.02.07 17:43
대선 승리해야,2022.02.07 17:43
엔솔 3조 사느라고 삼전1조 던?단다,2022.02.07 17:42
삼전 전망,2022.02.07 17:42
윤석열 군대 왜안갔냐?,2022.02.07 17:41
대선토론 보면 답나와,2022.02.07 17:41
이재명 후보님  응원 합니다,2022.02.07 17:40
석녀리도 김만배가 구라쳤슴 고소해야지??,2022.02.07 17:39
어여뿐 한우,2022.02.07 17:39
유럽도  털기위한 갭상승에  음봉,2022.02.07 17:36
배당이 올해는 반토막이네...,2022.02.07 17:35
윤짜장도 노무현 생각하며 울고 ? ,2022.02.07 17:34
박근혜 이재명 지지...,2022.02.07 17:34
박영수 다음이 누구겠냐?,2022.02.07 17:33
전저점,2022.02.07 17:32
대깨문들 뵈는게 없어? 형법 283조 몰라?,2022.02.07 17:31
삼전주가두 지지부진한데,2022.02.07 17:31
삼전주가두 지지부진한데,2022.02.07 17:33
주린들아,2022.02.07 17:30
중국동포를우리가조선족이라고부르는이유가,2022.02.07 17:30
찢죄명 ㅋㅋ 거시기 점 빼고 오리발~ㅋㅋㅋ,2022.02.07 17:30
삼전주식은 하이닉스보다 못해,2022.02.07 17:28
개며니언니...피팅 모델같음,2022.02.07 17:26
윤짜장이 대권 잡을려구 조선일보 동아일보 사장한테 ,2022.02.07 17:25
여기가 대선토론장이냐,2022.02.07 17:23
박영수 딸은 11억을 회사에서 빌려줬단다,2022.02.07 17:23
윤석열대통령님~빵 가야할넘들 명단입니다,2022.02.07 17:22
삼전노조..그러다 일자리 없어진다,2022.02.07 17:22
배당금,2022.02.07 17:21
개며니언니.,2022.02.07 17:21
천박하게 제나라동포를   조선족이라고 부르더니 꼴조타,2022.02.07 17:21
"점심식대폭등이고 ,   식당 소주도  오천냥이다.  자슥아.",2022.02.07 17:18
삼전은 한대 맞아야할듯,2022.02.07 17:18
박구네 병원에서 나오면서,2022.02.07 17:16
델타20%라는데 그럼 8000명이란소리,2022.02.07 17:16
연기금,2022.02.07 17:15
자궁경부암백신강제법안  반대해주세요!,2022.02.07 17:15
오미크론 중증 치명 델타의 1/3,2022.02.07 17:14
나라에 돈이 없지않다,2022.02.07 17:12
백신 3차까지 안 맞은 사람에게는,2022.02.07 17:10
아무리 봐도,2022.02.07 17:09
이낙연으로 교체해라,2022.02.07 17:09
삼성 전자 팔아 버리고 싶다,2022.02.07 17:09
이상한 코스프레하는 이재명,2022.02.07 17:08
아무리 급해도 선거에도 금도가 있다!,2022.02.07 17:06
보수들의 이재명 죽이기 프로잭트 ,2022.02.07 17:06
윤재앙은 대선출마 자체부터 ,2022.02.07 17:05
개관 개기금이 문제네,2022.02.07 17:04
주술에게권력으넘겻,2022.02.07 17:04
■ 여가부 폐지 贊 52.8 > 反 47.2.. 기본소득 贊 40.7 < 反 59.3,2022.02.07 17:00
요즘 증권사 매매수수료 얼마가요,2022.02.07 16:59
큰일낫다,2022.02.07 16:59
노조 다 짤라버리자,2022.02.07 16:57
작년까지만 팔만전자인데 요근래 육만전자인가요,2022.02.07 16:55
빌어먹을 노조sgg들.,2022.02.07 16:55
삼전은 살필요 1도 없다.,2022.02.07 16:55
"김병주 ""尹 '부동시'로 병역면제..검사 임용될 땐 정상""",2022.02.07 16:54
경제화 민주화의 주역 이신 부모님!,2022.02.07 16:53
경제화 민주화의 주역 이신 부모님!,2022.02.07 16:58
경제화 민주화의 주역 이신 부모님!,2022.02.07 17:22
김어준이는 되고 다른사람은 안되냐?,2022.02.07 16:53
1+3는  좋겠당,2022.02.07 16:52
"독립투사 김구 , 장준하 선생님도 ",2022.02.07 16:51
“노무현 李지지 가상영상은 범죄”…친문단체도 민주 고발 추진,2022.02.07 16:48
죄를 덮기 위해 후보로 나온자,2022.02.07 16:45
기관들 문제야,2022.02.07 16:45
준식이는 철수와 단일화 없다카고,2022.02.07 16:44
■■민주당은 공산주의 주사파 세력이 핵심세력,2022.02.07 16:43
아 진짜 삼전주식은 아닌건가,2022.02.07 16:43
삼전,2022.02.07 16:42
세상이 다아는 더럽고 무식한 조폭넘을 빠는것들,2022.02.07 16:41
눈물 쇼하지마 성여라,2022.02.07 16:41
양키 조선족ㆍ 쪽발조선족    이렇게 불러라,2022.02.07 16:39
사상 최고실적~,2022.02.07 16:38
집값폭등 !  물가폭등  !    폭등경제냐  ?  자슥아.,2022.02.07 16:37
야 이 ㄷㅅ들아 ,2022.02.07 16:36
삼전 흐름 이 분 말대로 흘러가네요,2022.02.07 16:35
돈받은자들 속속히 등장..,2022.02.07 16:35
아~삼전.. 너마저...,2022.02.07 16:34
...윤무당 대장동  특검 받아야..,2022.02.07 16:34
넘들 애인 뺐는 심리가,2022.02.07 16:34
돌대가리 윤석열,2022.02.07 16:33
좋은말할때,2022.02.07 16:33
언젠가는 삼전 개잡주 이것도 물적분할을 하게 된다,2022.02.07 16:31
az04 저 물건 보통 홍어 아니다.,2022.02.07 16:31
김건희 ...고영태..,2022.02.07 16:30
젤 이해안가는 애들,2022.02.07 16:29
▶윤석열 父 집 김만배 누나가 대출받고 사주고 그집은 임대놓는다? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.07 16:29
무대가리,2022.02.07 16:28
fnfh  또 설레발 치지,2022.02.07 16:28
우리가 제중동포를 조선족이라고 부르면서,2022.02.07 16:28
염블리,2022.02.07 16:28
윤무당 되면 줄리 588합법화하는겨.,2022.02.07 16:26
주식쟁이는  윤석열 찍어라 ~,2022.02.07 16:26
검찰총장이 대통령되면 ,2022.02.07 16:24
내가 너보단 잘하겠다,2022.02.07 16:23
lg엔솔,2022.02.07 16:22
LG엔솔 맹 추격 중...,2022.02.07 16:22
낼 더떨어지니까 걱정마요,2022.02.07 16:21
fnfh**** 틀닥아 ㅋ 열심히 무당굿해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.07 16:18
세력전,2022.02.07 16:18
"윤석열 ""김만배와 10년 동안 차 한잔도 안해..어이없는 이야기""",2022.02.07 16:17
삼전 이거 완전,2022.02.07 16:17
나는 윤석열이가 개시러요,2022.02.07 16:16
나는 윤석열이가 개시러요,2022.02.07 16:19
■삼성전자 작년 9만원에서 올해 5만원까지 폭락한다  ,2022.02.07 16:16
헤경궁김씨에서 폐경궁김씨로 변신,2022.02.07 16:16
닥 보니,2022.02.07 16:15
온가족이 빵 갈수도  ㅉㅉ,2022.02.07 16:15
전부 구광모 잡으러가자.,2022.02.07 16:13
'국경봉쇄' 일본…외국기업 투자보류·공장중단 ‘후폭풍’,2022.02.07 16:12
참 한국은 삼성을 너무 싫어하는듯.,2022.02.07 16:11
“李아들 특혜 입원뒤 軍수도병원도 성남시에 특혜 받은 의혹”,2022.02.07 16:11
대장동비리의 그 분은,2022.02.07 16:11
여론조사 트을딱들만 응답...,2022.02.07 16:10
여론 조작 해봐야,2022.02.07 16:07
"퇴임후 문재인 보호할 후보,,ㅋㅋ",2022.02.07 16:06
"민주당 ""TV토론 거부 尹, 건강악화 맞는듯.. 폭탄주 4잔밖에 못 마셔"" 직격",2022.02.07 16:06
연기금 걱정많겠다~~,2022.02.07 16:05
"5,000P",2022.02.07 16:04
오늘 코스피 체감지수 -2% 폭락,2022.02.07 16:04
중국 폴더블폰 선풍적인 인기.... 근데,2022.02.07 16:04
코로나가,2022.02.07 16:04
연기금..........,2022.02.07 16:02
이재명 후보님  응원 합니다,2022.02.07 16:02
고통스럽게,2022.02.07 16:01
하루가 지나면 터지고~끝은 어디인가.,2022.02.07 16:00
재수없으면 5짜까지 아주 천천히 하락 할 수도~,2022.02.07 15:59
나는 하루에 한번 씩 예수 ㅣ 그리스도께 감사의 절을 한다,2022.02.07 15:58
연기금은 좋겠다.,2022.02.07 15:57
무속과 술김에 정치하는,2022.02.07 15:56
나는 윤석열이가 개시러요,2022.02.07 15:55
★★★주식담보대출 우대금리★★★,2022.02.07 15:54
맨탈 긍정적생각,2022.02.07 15:54
정권교체,2022.02.07 15:54
정의구현사제단.. 이게 좌파 빨갱이들 소굴인가...뭉가 배후들... 지난 5년 망친걸...잘 봐라...,2022.02.07 15:53
정권교체와  삼전주식,2022.02.07 15:53
삼전 주가 꼬라지가 왜이러냐,2022.02.07 15:51
대한민국의 소수민족 화교를 우리 역사에 포함시키자,2022.02.07 15:51
정영학 녹취록~~윤석열이  우리를 오래 봐줬다~~,2022.02.07 15:49
기관금투,2022.02.07 15:49
기업들 다죽는다 유가120달러 간다,2022.02.07 15:47
주가 동향으로만 봐선...,2022.02.07 15:46
이완용은 영원한 충신이다. 믿어라.,2022.02.07 15:46
개금이 도랐ㄴ,2022.02.07 15:45
와~~~,2022.02.07 15:45
씨 팡 꺼,2022.02.07 15:45
문재앙의 반일쇼,2022.02.07 15:45
내 예상대로네,2022.02.07 15:45
지지율 5% 올리는 방법,2022.02.07 15:44
한마디,2022.02.07 15:44
뭐꼬? ,2022.02.07 15:44
난 내일도 200주 더 사야지~~,2022.02.07 15:44
난 내일도 200주 더 사야지~~,2022.02.07 15:45
새해부터 6자는 없다..7자에서 장난질하다가 퍽등,2022.02.07 15:43
개기관 한국증시,2022.02.07 15:43
이재명 목소리는 기름지고 안정되고 힘이 있네,2022.02.07 15:43
개관 연기금이 삼성전자 투매,2022.02.07 15:42
오늘은,2022.02.07 15:42
얼마까지  떨어지나요  갑자기 폭락은안하겠조,2022.02.07 15:42
근택아,2022.02.07 15:41
친일파보다 더 나쁜 문죄명,2022.02.07 15:41
.노조,2022.02.07 15:41
판이 바뀌었다~,2022.02.07 15:41
아씨 ..이러면 나가리인데..개미만 사네..ㅠ..그래도,2022.02.07 15:41
기관 쓰레기들,2022.02.07 15:40
오늘 매동보니 개관들 매도 엄청했네요,2022.02.07 15:39
개관이 다 판것 같은데,2022.02.07 15:39
삼전 사서 거지됐다,2022.02.07 15:38
년봉에서 악운이 돕니다,2022.02.07 15:38
우리국민들은 전부 개돼지라 토론 안해도 되잖아...,2022.02.07 15:37
금일 간단매동,2022.02.07 15:37
문재인 정부 규탄한다 문재인 정부 연기금 규탄한다,2022.02.07 15:37
Lg엔솔때문에 코스피지수 왜곡현상이 너무 심하다,2022.02.07 15:37
"일본놈들은   검찰총장, 대법원장이면 ",2022.02.07 15:37
기관 팔고 자빠졌네,2022.02.07 15:36
문재앙 김치도 뺏겨 한복도 뺏겨 꿀먹은 벙어리로 중국몽,2022.02.07 15:35
아침에 윤가 뻔뻔 낮짝을 밧더니재수가 없네,2022.02.07 15:33
우리 외국인 박살을 내 버리자,2022.02.07 15:33
여기서모해요?,2022.02.07 15:32
엘쥐가,2022.02.07 15:32
8만 갈수나 있겄냐?,2022.02.07 15:31
개증시 삼성 68000냥 찍기로 했는 갑다,2022.02.07 15:31
동시호가에 다 던질듯,2022.02.07 15:30
시드로 북한 초음속 미사일 사실상 방어 불가능..,2022.02.07 15:29
직전 저점,2022.02.07 15:29
소고기는 공관 갔다? 녹취엔 이재명 자택 지역 언급,2022.02.07 15:29
참나~,2022.02.07 15:27
이게 박빙 인가요?   ㅎㅎㅎㅎ 기레기들~,2022.02.07 15:26
응답율 좀 보고 오시오,2022.02.07 15:30
이젠,2022.02.07 15:26
눈물 쇼,2022.02.07 15:24
여긴재명이다..꺼져라..,2022.02.07 15:23
대선뽑기전  영화추천~~,2022.02.07 15:23
명성왕후도 허구한날 ,2022.02.07 15:23
나는 삼전 주식 없지만 ,2022.02.07 15:22
엔솔 대단허다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.07 15:22
떡락의 세계로,2022.02.07 15:22
신부님들이 윤석열이 보고 배신자라고 하셨다,2022.02.07 15:21
대선 후,2022.02.07 15:20
헤경궁 김씨 지금도 봉사쇼 하나요,2022.02.07 15:19
내 전에 엔솔 테슬라 같다 한적있다,2022.02.07 15:19
"원로의 절절한 이재명 지지발언..전 한국은행 총재 박승 ""나는 왜 이재명을 지지하는가""",2022.02.07 15:18
청렴.효자.  이재명.,2022.02.07 15:18
유튜브 영상보고 LG에너지솔루션 8% 하루만에 도달했어요,2022.02.07 15:17
토론에서 박근혜한테도 밀린 이명박이를 대통령 만들고,2022.02.07 15:17
혜경궁이 집에 계속 있다간 눈탱이 밤탱이 될텐데,2022.02.07 15:16
토론 王 윤석열 화이팅..^^,2022.02.07 15:15
하이닉스보다 더 빠지네,2022.02.07 15:14
반등 준비가 안되었다.,2022.02.07 15:13
엔솔코인이 코스피 흡성해버렸다...,2022.02.07 15:13
박사모도 손절한 윤석열이다,2022.02.07 15:11
배당 몇프로?,2022.02.07 15:11
아씨..낼부터 반등이냐?..반등구간이다,2022.02.07 15:11
엔솔이,2022.02.07 15:11
대한민국 1등주가 요따구 ㅋ,2022.02.07 15:10
에너지솔아,2022.02.07 15:10
성여리 썩은 동태눈,2022.02.07 15:10
65000원에 매수들갑니다,2022.02.07 15:10
노사모도 손절하는 이죄명클라스,2022.02.07 15:08
샌드위치,2022.02.07 15:08
"어렵네,",2022.02.07 15:08
ㅂㅅ같은게 위에 싸놓고 장난질,2022.02.07 15:08
물적분할하자,2022.02.07 15:08
"●[속보]삼성노조,53년 만의 첫파업●",2022.02.07 15:08
박사모도 손절하는 윤무당 클라스.,2022.02.07 15:07
아  댓고 다른말 피료없고,2022.02.07 15:07
[단독]野 “李아들 특혜 입원뒤 軍수도병원도 성남시에 특혜 받은 의혹”,2022.02.07 15:07
일단 350원은 알겠는데 특밸배당 나오는거임??,2022.02.07 15:06
신부님들이 나서기 시작하셨다,2022.02.07 15:04
법인카드로 샌드위치.초밥,2022.02.07 15:04
세금 빼돌린새뀌,2022.02.07 15:04
노조,2022.02.07 15:03
윤석렬 뒷구멍으로 중국에 사과,2022.02.07 15:02
LG 엔솔,2022.02.07 15:02
법카로 몰래 초밥쳐먹는 인간중에,2022.02.07 15:02
김혜경 황제의전,2022.02.07 14:59
윤석렬 대선 패하면,2022.02.07 14:58
빨갱이는 바주칸포로 가루로ㅡ,2022.02.07 14:58
엔솔 오늘만 살것처럼 간다,2022.02.07 14:58
7 아래는 갈일없으니 든든하다..저점확인~~낼부터 반등,2022.02.07 14:58
왜 노무현팔이야,2022.02.07 14:57
"●[속보]삼성노조,53년 만의 첫파업●",2022.02.07 14:57
부적으로 청아대 도배하면,2022.02.07 14:56
Re:■■민주당은 공산주의 주사파 세력이 핵심세력,2022.02.07 15:04
선택의 시간은 길지 않더라,2022.02.07 14:55
★풍산 분석 해주세요,2022.02.07 14:55
노조들 정신차리라..,2022.02.07 14:54
화천대유 몸통에 황제의전 혜경국,2022.02.07 14:54
대장동 초기 자금은,2022.02.07 14:53
김종인도 삼고초려 했는데 박근혜 한테는 안가냐?,2022.02.07 14:52
허구한날 토론방에서 정치이야기 한시키들은,2022.02.07 14:51
꼰대왕을 보면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.07 14:50
대통 누가 하더라도,2022.02.07 14:49
대장동에 연루된 애들이 죄다 떡검이네,2022.02.07 14:49
사드들여 놓고 선제타격하고 ,2022.02.07 14:48
사드 추가 배치할 돈으로,2022.02.07 14:47
기관 개 쓰레기들이 문제,2022.02.07 14:47
이젠 국민주에서,2022.02.07 14:47
"[삭제된 게시물의 답글]기자도 얻어먹었겠죠,",2022.02.07 14:51
이베스트 한화,2022.02.07 14:46
허경영 유튜브로 단독토론회 진행중,2022.02.07 14:45
윤후보와 안철수 맘과맘이 통하면,2022.02.07 14:45
메타버스 NFT,2022.02.07 14:44
"[단독] 박영수 딸, 화천대유서 11억 받았다",2022.02.07 14:43
이재명이 성남시에 이익줬다고 하는데,2022.02.07 14:42
배당금 언제나옴?,2022.02.07 14:41
신학기 등교에 따른 학교방역...K학교방역?,2022.02.07 14:41
이젠 그만,2022.02.07 14:41
토론 날자를 도사님께  컨펌 받아쓰까?,2022.02.07 14:40
배당언제 주나요,2022.02.07 14:39
대장동 사건의 전말,2022.02.07 14:33
서율대 전체수석 알타강사 원희룡 동영성 보고 공부혀,2022.02.07 14:35
"""오미크론 지나치게 두려워할 필요 없다…확진자 세계 최저 수준""",2022.02.07 14:33
